time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
1097,10,0.001097,-0.006985,5.912e-05,-0.03802,-0.02818,0.001895,-0.1613,-0.3509,0.004684,-0.5592,-0.6807,0.0001375,-1.491,0.5331,0.04781,0.9631,4.169,-0.0388,6.545,-2.758,-0.2125,6.045,15.21,-0.02183,28.52,2.57,-0.7101,20.52,-28.22,-2.916,-0.1436,-0.4765,0.002534
1098,10,0.001104,-0.006989,5.902e-05,0.006043,-0.1685,-0.01362,-0.1286,-0.3707,0.002529,-0.5368,-0.6843,0.000137,-1.503,0.5236,0.04792,0.9573,4.185,-0.03874,6.561,-2.757,-0.2132,6.038,15.2,-0.02176,28.51,2.573,-0.7101,20.52,-28.22,-2.917,-0.08758,-0.4156,0.002277
1099,10,0.001111,-0.006993,5.892e-05,0.06499,-0.1725,-0.01934,-0.08917,-0.3717,0.0002465,-0.5118,-0.6848,0.000136,-1.515,0.5138,0.048,0.9516,4.2,-0.03868,6.577,-2.755,-0.2138,6.031,15.2,-0.02169,28.51,2.576,-0.7101,20.53,-28.22,-2.918,-0.02809,-0.3378,0.001928
1100,10,0.001117,-0.006996,5.882e-05,0.08563,-0.08452,-0.01401,-0.04472,-0.3521,-0.002043,-0.4844,-0.6821,0.0001347,-1.526,0.5036,0.04804,0.9458,4.216,-0.03861,6.592,-2.754,-0.2145,6.024,15.19,-0.02162,28.51,2.579,-0.7101,20.53,-28.21,-2.918,0.03318,-0.2318,0.001418
1101,10,0.001124,-0.007,5.872e-05,-0.03687,-0.096,-0.003763,0.002821,-0.308,-0.004174,-0.4545,-0.6759,0.0001331,-1.536,0.4931,0.04805,0.9399,4.231,-0.03854,6.608,-2.752,-0.2151,6.017,15.19,-0.02154,28.5,2.582,-0.7101,20.53,-28.21,-2.919,0.07598,-0.05973,0.0004937
1102,10,0.001131,-0.007003,5.862e-05,0.02518,-0.1793,-0.01626,0.0496,-0.2301,-0.005797,-0.4221,-0.666,0.000131,-1.544,0.4822,0.04803,0.934,4.246,-0.03848,6.623,-2.75,-0.2158,6.01,15.18,-0.02147,28.5,2.585,-0.7101,20.53,-28.21,-2.92,-0.1147,0.05955,-0.0005273
1103,10,0.001137,-0.007007,5.852e-05,0.07732,-0.1569,-0.01918,0.07834,-0.09111,-0.005542,-0.3871,-0.6519,0.0001284,-1.552,0.4709,0.04797,0.9281,4.261,-0.03841,6.638,-2.749,-0.2164,6.003,15.18,-0.0214,28.5,2.588,-0.7101,20.53,-28.21,-2.921,-0.2582,0.00072,-0.0004334
1104,10,0.001144,-0.00701,5.841e-05,0.06852,-0.03444,-0.008341,-0.1024,-0.009788,0.005979,-0.3493,-0.6335,0.0001254,-1.558,0.4594,0.04788,0.9222,4.276,-0.03833,6.654,-2.747,-0.217,5.996,15.17,-0.02133,28.49,2.591,-0.71,20.53,-28.2,-2.921,-0.3526,-0.06307,-0.0002262
1105,10,0.001151,-0.007014,5.831e-05,-0.02067,-0.1364,-0.008547,-0.179,-0.1364,0.008652,-0.3088,-0.6099,0.0001218,-1.564,0.4475,0.04776,0.9162,4.291,-0.03826,6.669,-2.745,-0.2177,5.989,15.16,-0.02126,28.49,2.594,-0.71,20.53,-28.2,-2.922,-0.4232,-0.1236,2.861e-06
1106,10,0.001158,-0.007017,5.821e-05,0.04317,-0.1818,-0.0181,-0.1968,-0.228,0.008421,-0.2653,-0.5807,0.0001176,-1.568,0.4353,0.0476,0.9102,4.305,-0.03819,6.684,-2.744,-0.2183,5.983,15.16,-0.02119,28.49,2.597,-0.71,20.54,-28.2,-2.923,-0.4788,-0.18,0.0002346
1107,10,0.001164,-0.007021,5.81e-05,0.08555,-0.1333,-0.01799,-0.191,-0.2941,0.007177,-0.2186,-0.5446,0.0001128,-1.571,0.4228,0.04741,0.9041,4.32,-0.03811,6.699,-2.742,-0.2189,5.976,15.15,-0.02112,28.49,2.6,-0.71,20.54,-28.19,-2.924,-0.5236,-0.2327,0.0004627
1108,10,0.001171,-0.007024,5.8e-05,-0.01203,0.009552,0.002622,-0.171,-0.3394,0.005404,-0.1687,-0.5004,0.0001071,-1.573,0.41,0.04719,0.898,4.334,-0.03803,6.714,-2.74,-0.2196,5.969,15.15,-0.02104,28.48,2.603,-0.71,20.54,-28.19,-2.924,-0.56,-0.2817,0.0006844
1109,10,0.001178,-0.007027,5.79e-05,-0.001592,-0.1616,-0.01236,-0.1412,-0.3658,0.003324,-0.1152,-0.4458,0.0001003,-1.574,0.3969,0.04694,0.8919,4.348,-0.03796,6.729,-2.738,-0.2202,5.962,15.14,-0.02097,28.48,2.606,-0.71,20.54,-28.19,-2.925,-0.5895,-0.3274,0.0008987
1110,10,0.001184,-0.007031,5.78e-05,0.05933,-0.1767,-0.01915,-0.1039,-0.3736,0.001074,-0.05812,-0.3771,9.223e-05,-1.574,0.3836,0.04665,0.8858,4.362,-0.03788,6.744,-2.737,-0.2208,5.955,15.14,-0.0209,28.48,2.609,-0.71,20.54,-28.19,-2.926,-0.6132,-0.37,0.001105
1111,10,0.001191,-0.007034,5.769e-05,0.08755,-0.1006,-0.01549,-0.06111,-0.3617,-0.001229,0.00212,-0.2868,8.214e-05,-1.573,0.3699,0.04633,0.8796,4.376,-0.0378,6.759,-2.735,-0.2214,5.948,15.13,-0.02083,28.47,2.612,-0.71,20.54,-28.18,-2.927,-0.6319,-0.4096,0.001302
1112,10,0.001198,-0.007038,5.759e-05,-0.04078,-0.07376,-0.001576,-0.0144,-0.3271,-0.003442,0.06013,-0.1552,6.852e-05,-1.571,0.356,0.04598,0.8734,4.39,-0.03771,6.774,-2.733,-0.2221,5.941,15.13,-0.02076,28.47,2.615,-0.71,20.55,-28.18,-2.927,-0.6462,-0.4464,0.001491
1113,10,0.001205,-0.007041,5.749e-05,0.01777,-0.1761,-0.01531,0.0334,-0.263,-0.005313,-0.01152,0.05752,5.228e-05,-1.568,0.3419,0.0456,0.8672,4.403,-0.03763,6.789,-2.731,-0.2227,5.934,15.12,-0.02069,28.47,2.618,-0.71,20.55,-28.18,-2.928,-0.6564,-0.4805,0.001671
1114,10,0.001211,-0.007045,5.738e-05,0.07293,-0.1641,-0.01935,0.07345,-0.1521,-0.006094,-0.2036,0.02066,6.203e-05,-1.564,0.3275,0.04519,0.861,4.417,-0.03755,6.804,-2.729,-0.2233,5.927,15.12,-0.02061,28.46,2.621,-0.71,20.55,-28.18,-2.929,-0.663,-0.5119,0.001842
1115,10,0.001218,-0.007048,5.728e-05,0.07831,-0.05623,-0.01101,-0.02146,0.03425,0.00193,-0.3126,-0.04611,7.154e-05,-1.558,0.3129,0.04474,0.8547,4.43,-0.03746,6.818,-2.727,-0.2239,5.919,15.11,-0.02054,28.46,2.624,-0.7099,20.55,-28.17,-2.93,-0.6662,-0.5408,0.002004
1116,10,0.001225,-0.007051,5.717e-05,-0.02761,-0.1226,-0.006777,-0.1622,-0.09556,0.008253,-0.3903,-0.1099,7.97e-05,-1.551,0.298,0.04426,0.8484,4.443,-0.03737,6.833,-2.725,-0.2246,5.912,15.11,-0.02047,28.46,2.627,-0.7099,20.55,-28.17,-2.93,-0.6663,-0.5672,0.002156
1117,10,0.001232,-0.007055,5.707e-05,0.0363,-0.1818,-0.01746,-0.1939,-0.1984,0.008663,-0.4501,-0.1693,8.685e-05,-1.543,0.2829,0.04375,0.842,4.456,-0.03729,6.848,-2.723,-0.2252,5.905,15.1,-0.0204,28.45,2.631,-0.7099,20.55,-28.17,-2.931,-0.6633,-0.591,0.0023
1118,10,0.001239,-0.007058,5.696e-05,0.08297,-0.1437,-0.0186,-0.195,-0.2729,0.007701,-0.4975,-0.2242,9.32e-05,-1.534,0.2676,0.0432,0.8357,4.469,-0.0372,6.862,-2.721,-0.2258,5.898,15.1,-0.02033,28.45,2.634,-0.7099,20.55,-28.16,-2.932,-0.6575,-0.6123,0.002433
1119,10,0.001245,-0.007061,5.686e-05,0.037,0.003117,-0.002373,-0.1794,-0.3253,0.006085,-0.5357,-0.2752,9.887e-05,-1.524,0.252,0.04262,0.8293,4.481,-0.03711,6.877,-2.719,-0.2264,5.891,15.09,-0.02026,28.45,2.637,-0.7099,20.56,-28.16,-2.933,-0.649,-0.6312,0.002557
1120,10,0.001252,-0.007064,5.675e-05,-0.009197,-0.1531,-0.01096,-0.1528,-0.3584,0.004097,-0.5665,-0.3225,0.000104,-1.513,0.2363,0.04201,0.8229,4.494,-0.03702,6.891,-2.717,-0.227,5.884,15.09,-0.02018,28.44,2.64,-0.7099,20.56,-28.16,-2.933,-0.6379,-0.6475,0.002671
1121,10,0.001259,-0.007068,5.665e-05,0.05327,-0.1796,-0.01883,-0.118,-0.373,0.001895,-0.5911,-0.3664,0.0001086,-1.5,0.2204,0.04136,0.8164,4.506,-0.03692,6.906,-2.715,-0.2276,5.877,15.08,-0.02011,28.44,2.643,-0.7099,20.56,-28.16,-2.934,-0.6241,-0.6612,0.002774
1122,10,0.001266,-0.007071,5.654e-05,0.0878,-0.1148,-0.01667,-0.07699,-0.3684,-0.0004028,-0.6105,-0.4071,0.0001127,-1.486,0.2042,0.04068,0.81,4.518,-0.03683,6.92,-2.713,-0.2282,5.87,15.08,-0.02004,28.44,2.646,-0.7099,20.56,-28.15,-2.935,-0.6079,-0.6724,0.002867
1123,10,0.001272,-0.007074,5.644e-05,-0.04096,-0.04591,0.0007298,-0.03144,-0.3425,-0.002669,-0.6252,-0.4448,0.0001164,-1.471,0.1879,0.03996,0.8035,4.531,-0.03673,6.934,-2.711,-0.2288,5.863,15.07,-0.01997,28.44,2.649,-0.7099,20.56,-28.15,-2.936,-0.5893,-0.6808,0.002948
1124,10,0.001279,-0.007077,5.633e-05,0.01023,-0.1716,-0.01424,0.01645,-0.2902,-0.004707,-0.6357,-0.4796,0.0001197,-1.454,0.1714,0.03921,0.797,4.543,-0.03664,6.949,-2.709,-0.2294,5.856,15.07,-0.0199,28.43,2.652,-0.7099,20.56,-28.15,-2.936,-0.5682,-0.6865,0.003017
1125,10,0.001286,-0.007081,5.623e-05,0.06798,-0.17,-0.01938,0.06138,-0.1996,-0.006049,-0.6424,-0.5115,0.0001226,-1.437,0.1548,0.03842,0.7904,4.554,-0.03654,6.963,-2.707,-0.23,5.849,15.06,-0.01982,28.43,2.655,-0.7098,20.57,-28.15,-2.937,-0.5447,-0.6893,0.003074
1126,10,0.001293,-0.007084,5.612e-05,0.084,-0.07548,-0.0131,0.06772,-0.02918,-0.004072,-0.6457,-0.5407,0.0001252,-1.417,0.138,0.03759,0.7839,4.566,-0.03644,6.977,-2.705,-0.2306,5.842,15.06,-0.01975,28.43,2.658,-0.7098,20.57,-28.14,-2.938,-0.5188,-0.6891,0.003117
1127,10,0.0013,-0.007087,5.601e-05,-0.03385,-0.1061,-0.004845,-0.1354,-0.04946,0.007345,-0.6457,-0.5673,0.0001274,-1.396,0.121,0.03672,0.7773,4.578,-0.03634,6.991,-2.703,-0.2312,5.835,15.05,-0.01968,28.42,2.661,-0.7098,20.57,-28.14,-2.938,-0.4904,-0.6856,0.003146
1128,10,0.001307,-0.00709,5.591e-05,0.02919,-0.1806,-0.01671,-0.1873,-0.1652,0.008741,-0.6426,-0.5912,0.0001293,-1.374,0.1039,0.03582,0.7707,4.589,-0.03624,7.005,-2.701,-0.2318,5.828,15.04,-0.01961,28.42,2.664,-0.7098,20.57,-28.14,-2.939,-0.4595,-0.6788,0.003159
1129,10,0.001313,-0.007093,5.58e-05,0.07958,-0.1528,-0.01903,-0.1968,-0.2489,0.008143,-0.6367,-0.6124,0.0001308,-1.35,0.08668,0.03487,0.7641,4.6,-0.03614,7.019,-2.698,-0.2324,5.821,15.04,-0.01954,28.42,2.667,-0.7098,20.57,-28.13,-2.94,-0.4262,-0.6682,0.003155
1130,10,0.00132,-0.007096,5.57e-05,0.06107,-0.02209,-0.006627,-0.1864,-0.3088,0.006719,-0.628,-0.6311,0.000132,-1.325,0.06935,0.03388,0.7574,4.612,-0.03604,7.033,-2.696,-0.233,5.814,15.03,-0.01947,28.41,2.67,-0.7098,20.57,-28.13,-2.941,-0.3902,-0.6537,0.003132
1131,10,0.001327,-0.0071,5.559e-05,-0.01666,-0.1427,-0.009416,-0.1633,-0.3487,0.004843,-0.6166,-0.6471,0.0001329,-1.298,0.05192,0.03285,0.7507,4.623,-0.03594,7.047,-2.694,-0.2336,5.807,15.03,-0.01939,28.41,2.673,-0.7098,20.57,-28.13,-2.941,-0.3516,-0.6347,0.003089
1132,10,0.001334,-0.007103,5.548e-05,0.04685,-0.1814,-0.01839,-0.1312,-0.3699,0.002703,-0.6025,-0.6603,0.0001335,-1.269,0.03441,0.03178,0.744,4.633,-0.03583,7.061,-2.692,-0.2342,5.8,15.02,-0.01932,28.41,2.676,-0.7098,20.58,-28.13,-2.942,-0.3101,-0.6107,0.003021
1133,10,0.001341,-0.007106,5.538e-05,0.08675,-0.1274,-0.0176,-0.09227,-0.3724,0.0004265,-0.586,-0.6709,0.0001338,-1.238,0.01684,0.03066,0.7373,4.644,-0.03573,7.075,-2.689,-0.2348,5.792,15.02,-0.01925,28.4,2.679,-0.7098,20.58,-28.12,-2.943,-0.2657,-0.581,0.002925
1134,10,0.001347,-0.007109,5.527e-05,-0.03048,-0.009934,0.002729,-0.04816,-0.3546,-0.001868,-0.567,-0.6786,0.0001337,-1.206,-0.0007689,0.02949,0.7306,4.655,-0.03562,7.088,-2.687,-0.2354,5.785,15.01,-0.01918,28.4,2.682,-0.7097,20.58,-28.12,-2.944,-0.2182,-0.5446,0.002795
1135,10,0.001354,-0.007112,5.516e-05,0.002606,-0.1655,-0.01304,-0.0007685,-0.3126,-0.00402,-0.5454,-0.6834,0.0001332,-1.171,-0.01839,0.02827,0.7238,4.665,-0.03551,7.102,-2.685,-0.236,5.778,15.01,-0.01911,28.4,2.685,-0.7097,20.58,-28.12,-2.944,-0.1674,-0.4999,0.002624
1136,10,0.001361,-0.007115,5.506e-05,0.06255,-0.1747,-0.01927,0.04634,-0.238,-0.005707,-0.5215,-0.6851,0.0001325,-1.134,-0.03598,0.02701,0.7171,4.676,-0.0354,7.116,-2.683,-0.2366,5.771,15,-0.01903,28.39,2.688,-0.7097,20.58,-28.11,-2.945,-0.113,-0.4449,0.002398
1137,10,0.001368,-0.007118,5.495e-05,0.087,-0.09254,-0.01476,0.07854,-0.1062,-0.005749,-0.495,-0.6837,0.0001313,-1.095,-0.05352,0.02568,0.7103,4.686,-0.03529,7.13,-2.68,-0.2371,5.764,15,-0.01896,28.39,2.691,-0.7097,20.58,-28.11,-2.946,-0.05505,-0.3756,0.002096
1138,10,0.001375,-0.007121,5.484e-05,-0.03883,-0.08604,-0.002746,-0.08937,0.001599,0.0054,-0.4661,-0.6789,0.0001298,-1.054,-0.07095,0.0243,0.7034,4.696,-0.03518,7.143,-2.678,-0.2377,5.757,14.99,-0.01889,28.39,2.694,-0.7097,20.58,-28.11,-2.947,0.005915,-0.2844,0.001672
1139,10,0.001382,-0.007124,5.473e-05,0.02186,-0.1781,-0.01583,-0.1757,-0.1279,0.008593,-0.4346,-0.6704,0.0001279,-1.01,-0.08822,0.02286,0.6966,4.706,-0.03507,7.157,-2.675,-0.2383,5.75,14.99,-0.01882,28.38,2.697,-0.7097,20.59,-28.11,-2.947,0.06394,-0.1512,0.0009983
1140,10,0.001388,-0.007127,5.462e-05,0.0755,-0.1606,-0.01929,-0.1962,-0.2218,0.008484,-0.4006,-0.658,0.0001255,-0.9626,-0.1053,0.02135,0.6898,4.716,-0.03496,7.17,-2.673,-0.2389,5.743,14.98,-0.01875,28.38,2.7,-0.7097,20.59,-28.1,-2.948,-0.01047,0.06056,-0.0003586
1141,10,0.001395,-0.00713,5.452e-05,0.07408,-0.04534,-0.009711,-0.1918,-0.2897,0.007296,-0.3639,-0.6413,0.0001226,-0.9124,-0.122,0.01978,0.6829,4.726,-0.03485,7.184,-2.671,-0.2395,5.736,14.97,-0.01867,28.38,2.703,-0.7097,20.59,-28.1,-2.949,-0.2024,0.02924,-0.0005079
1142,10,0.001402,-0.007133,5.441e-05,-0.02385,-0.1302,-0.007727,-0.1727,-0.3366,0.005556,-0.3245,-0.6197,0.0001193,-0.8588,-0.1383,0.01813,0.676,4.735,-0.03473,7.197,-2.668,-0.24,5.728,14.97,-0.0186,28.37,2.706,-0.7096,20.59,-28.1,-2.949,-0.3136,-0.03472,-0.0003285
1143,10,0.001409,-0.007136,5.43e-05,0.04012,-0.1821,-0.01782,-0.1436,-0.3645,0.003494,-0.2821,-0.5928,0.0001154,-0.8013,-0.1539,0.0164,0.6691,4.745,-0.03462,7.21,-2.666,-0.2406,5.721,14.96,-0.01853,28.37,2.709,-0.7096,20.59,-28.09,-2.95,-0.3934,-0.09691,-0.0001054
1144,10,0.001416,-0.007139,5.419e-05,0.08463,-0.1386,-0.01832,-0.1069,-0.3738,0.001253,-0.2367,-0.5595,0.0001108,-0.7394,-0.1688,0.01458,0.6622,4.754,-0.0345,7.224,-2.663,-0.2412,5.714,14.96,-0.01846,28.37,2.712,-0.7096,20.59,-28.09,-2.951,-0.455,-0.1552,0.0001263
1145,10,0.001423,-0.007142,5.408e-05,0.01506,0.01319,0.0004762,-0.06444,-0.3636,-0.001049,-0.1881,-0.5187,0.0001054,-0.6724,-0.1826,0.01266,0.6552,4.763,-0.03438,7.237,-2.661,-0.2417,5.707,14.95,-0.01839,28.36,2.715,-0.7096,20.6,-28.09,-2.952,-0.5043,-0.2095,0.0003565
1146,10,0.001429,-0.007145,5.398e-05,-0.005049,-0.1579,-0.01171,-0.01796,-0.3309,-0.003277,-0.136,-0.4684,9.911e-05,-0.5996,-0.1948,0.01063,0.6482,4.772,-0.03427,7.25,-2.658,-0.2423,5.7,14.95,-0.01831,28.36,2.718,-0.7096,20.6,-28.09,-2.952,-0.5442,-0.2602,0.0005813
1147,10,0.001436,-0.007148,5.387e-05,0.05667,-0.1783,-0.01902,0.02992,-0.2696,-0.005191,-0.08027,-0.4057,9.159e-05,-0.5195,-0.2048,0.008475,0.6413,4.781,-0.03415,7.263,-2.656,-0.2429,5.693,14.94,-0.01824,28.36,2.721,-0.7096,20.6,-28.08,-2.953,-0.5767,-0.3073,0.0007991
1148,10,0.001443,-0.007151,5.376e-05,0.08807,-0.1077,-0.0161,0.0714,-0.1636,-0.006123,-0.02107,-0.325,8.237e-05,-0.4305,-0.2113,0.006175,0.6343,4.79,-0.03403,7.276,-2.653,-0.2434,5.686,14.94,-0.01817,28.35,2.724,-0.7096,20.6,-28.08,-2.954,-0.6029,-0.3513,0.001009
1149,10,0.00145,-0.007154,5.365e-05,-0.04133,-0.06126,-0.0004772,0.006437,0.03283,0.0003157,0.03941,-0.2135,7.041e-05,-0.3296,-0.212,0.00371,0.6273,4.799,-0.03391,7.289,-2.651,-0.244,5.678,14.93,-0.0181,28.35,2.727,-0.7096,20.6,-28.08,-2.955,-0.6238,-0.3922,0.00121
1150,10,0.001457,-0.007157,5.354e-05,0.01436,-0.1742,-0.01482,-0.1572,-0.08596,0.008104,0.06861,-0.02295,5.26e-05,-0.2117,-0.2018,0.001066,0.6202,4.807,-0.03378,7.302,-2.648,-0.2446,5.671,14.92,-0.01803,28.35,2.73,-0.7095,20.6,-28.07,-2.955,-0.64,-0.4303,0.001403
1151,10,0.001464,-0.00716,5.343e-05,0.07082,-0.1672,-0.01939,-0.1926,-0.1915,0.008693,-0.1457,0.04463,5.397e-05,-0.06687,-0.1641,-0.001643,0.6132,4.816,-0.03366,7.315,-2.646,-0.2451,5.664,14.92,-0.01795,28.35,2.733,-0.7095,20.6,-28.07,-2.956,-0.652,-0.4656,0.001587
1152,10,0.001471,-0.007163,5.332e-05,0.08168,-0.06593,-0.01208,-0.1953,-0.2679,0.007803,-0.2754,-0.02061,6.405e-05,0.08136,-0.007439,-0.001892,0.6061,4.824,-0.03354,7.328,-2.643,-0.2457,5.657,14.91,-0.01788,28.34,2.736,-0.7095,20.61,-28.07,-2.957,-0.6602,-0.4982,0.001762
1153,10,0.001478,-0.007166,5.321e-05,-0.03053,-0.1151,-0.005871,-0.1809,-0.322,0.006227,-0.3628,-0.08601,7.268e-05,0.007738,0.1839,0.003985,0.599,4.832,-0.03341,7.341,-2.641,-0.2463,5.65,14.91,-0.01781,28.34,2.739,-0.7095,20.61,-28.07,-2.958,-0.6649,-0.5282,0.001928
1154,10,0.001485,-0.007169,5.31e-05,0.0331,-0.1815,-0.01712,-0.155,-0.3566,0.004262,-0.4285,-0.1471,8.019e-05,-0.09554,0.2826,0.008602,0.592,4.841,-0.03329,7.354,-2.638,-0.2468,5.643,14.9,-0.01774,28.34,2.742,-0.7095,20.61,-28.06,-2.958,-0.6664,-0.5557,0.002085
1155,10,0.001491,-0.007172,5.299e-05,0.08164,-0.1484,-0.01884,-0.1208,-0.3726,0.002072,-0.4802,-0.2037,8.682e-05,-0.1895,0.3488,0.0123,0.5848,4.849,-0.03316,7.367,-2.635,-0.2474,5.635,14.9,-0.01766,28.33,2.745,-0.7095,20.61,-28.06,-2.959,-0.6647,-0.5807,0.002232
1156,10,0.001498,-0.007175,5.288e-05,0.05096,-0.009239,-0.004631,-0.08019,-0.3696,-0.0002228,-0.5217,-0.2562,9.274e-05,-0.2749,0.3983,0.01543,0.5777,4.856,-0.03304,7.38,-2.633,-0.2479,5.628,14.89,-0.01759,28.33,2.748,-0.7095,20.61,-28.06,-2.96,-0.6602,-0.6031,0.00237
1157,10,0.001505,-0.007177,5.277e-05,-0.01263,-0.1484,-0.01024,-0.03494,-0.3456,-0.002497,-0.5552,-0.3049,9.805e-05,-0.3533,0.4375,0.01817,0.5706,4.864,-0.03291,7.392,-2.63,-0.2485,5.621,14.89,-0.01752,28.33,2.751,-0.7095,20.61,-28.05,-2.96,-0.6529,-0.6231,0.002499
1158,10,0.001512,-0.00718,5.266e-05,0.05041,-0.1808,-0.01864,0.01288,-0.2956,-0.004565,-0.5821,-0.35,0.0001028,-0.4261,0.4695,0.02062,0.5634,4.872,-0.03278,7.405,-2.627,-0.249,5.614,14.88,-0.01745,28.32,2.754,-0.7094,20.61,-28.05,-2.961,-0.6429,-0.6406,0.002617
1159,10,0.001519,-0.007183,5.255e-05,0.08765,-0.1212,-0.01716,0.05846,-0.2089,-0.005996,-0.6033,-0.392,0.0001071,-0.494,0.4961,0.02284,0.5563,4.879,-0.03265,7.418,-2.625,-0.2496,5.607,14.87,-0.01738,28.32,2.757,-0.7094,20.62,-28.05,-2.962,-0.6304,-0.6555,0.002725
1160,10,0.001526,-0.007186,5.244e-05,-0.03792,-0.02966,0.001811,0.07354,-0.04844,-0.004661,-0.6198,-0.4308,0.000111,-0.5577,0.5184,0.02486,0.5491,4.887,-0.03252,7.43,-2.622,-0.2501,5.599,14.87,-0.0173,28.32,2.76,-0.7094,20.62,-28.05,-2.963,-0.6153,-0.6678,0.002822
1161,10,0.001533,-0.007189,5.233e-05,0.00674,-0.1689,-0.01368,-0.1272,-0.03865,0.007035,-0.6318,-0.4666,0.0001144,-0.6178,0.5372,0.02672,0.5419,4.894,-0.03239,7.443,-2.619,-0.2507,5.592,14.86,-0.01723,28.31,2.763,-0.7094,20.62,-28.04,-2.963,-0.5977,-0.6775,0.002909
1162,10,0.00154,-0.007191,5.222e-05,0.06561,-0.1726,-0.01935,-0.185,-0.1574,0.008728,-0.64,-0.4997,0.0001175,-0.6746,0.5532,0.02844,0.5347,4.901,-0.03226,7.455,-2.616,-0.2512,5.585,14.86,-0.01716,28.31,2.766,-0.7094,20.62,-28.04,-2.964,-0.5777,-0.6844,0.002983
1163,10,0.001547,-0.007194,5.211e-05,0.08596,-0.08415,-0.01396,-0.1967,-0.2433,0.008225,-0.6446,-0.5299,0.0001202,-0.7284,0.5667,0.03004,0.5275,4.908,-0.03213,7.468,-2.614,-0.2518,5.578,14.85,-0.01709,28.31,2.769,-0.7094,20.62,-28.04,-2.965,-0.5553,-0.6885,0.003046
1164,10,0.001554,-0.007197,5.2e-05,-0.03627,-0.09688,-0.003848,-0.1875,-0.3049,0.006849,-0.6458,-0.5575,0.0001225,-0.7795,0.5781,0.03152,0.5203,4.915,-0.03199,7.48,-2.611,-0.2523,5.571,14.85,-0.01701,28.3,2.772,-0.7094,20.62,-28.03,-2.966,-0.5305,-0.6897,0.003095
1165,10,0.001561,-0.0072,5.188e-05,0.02585,-0.1796,-0.0163,-0.1653,-0.3463,0.005,-0.6439,-0.5824,0.0001245,-0.8282,0.5876,0.03291,0.513,4.922,-0.03186,7.492,-2.608,-0.2528,5.563,14.84,-0.01694,28.3,2.775,-0.7093,20.62,-28.03,-2.966,-0.5032,-0.6877,0.00313
1166,10,0.001568,-0.007202,5.177e-05,0.07789,-0.1568,-0.01918,-0.1338,-0.369,0.002876,-0.6391,-0.6047,0.0001262,-0.8746,0.5955,0.0342,0.5058,4.928,-0.03172,7.505,-2.605,-0.2534,5.556,14.83,-0.01687,28.3,2.778,-0.7093,20.63,-28.03,-2.967,-0.4735,-0.6824,0.003151
1167,10,0.001574,-0.007205,5.166e-05,0.06854,-0.03388,-0.008247,-0.09533,-0.373,0.0006061,-0.6314,-0.6243,0.0001276,-0.9188,0.6019,0.03541,0.4985,4.935,-0.03159,7.517,-2.602,-0.2539,5.549,14.83,-0.0168,28.29,2.781,-0.7093,20.63,-28.03,-2.968,-0.4413,-0.6736,0.003155
1168,10,0.001581,-0.007208,5.155e-05,-0.02001,-0.137,-0.008616,-0.05157,-0.3569,-0.001692,-0.621,-0.6413,0.0001286,-0.9609,0.607,0.03654,0.4912,4.941,-0.03145,7.529,-2.6,-0.2544,5.542,14.82,-0.01673,28.29,2.784,-0.7093,20.63,-28.02,-2.969,-0.4065,-0.6609,0.003141
1169,10,0.001588,-0.007211,5.144e-05,0.04382,-0.182,-0.01813,-0.004347,-0.3171,-0.003863,-0.608,-0.6557,0.0001293,-1.001,0.6108,0.0376,0.4839,4.947,-0.03131,7.541,-2.597,-0.255,5.534,14.82,-0.01665,28.29,2.787,-0.7093,20.63,-28.02,-2.969,-0.3691,-0.6439,0.003107
1170,10,0.001595,-0.007213,5.133e-05,0.08605,-0.1332,-0.01798,0.04302,-0.2456,-0.005609,-0.5924,-0.6673,0.0001296,-1.04,0.6135,0.03859,0.4766,4.953,-0.03118,7.553,-2.594,-0.2555,5.527,14.81,-0.01658,28.28,2.79,-0.7093,20.63,-28.02,-2.97,-0.3289,-0.6223,0.003051
1171,10,0.001602,-0.007216,5.122e-05,-0.01316,0.008457,0.002683,0.07802,-0.1202,-0.005901,-0.5743,-0.6761,0.0001297,-1.076,0.6152,0.03952,0.4693,4.96,-0.03104,7.565,-2.591,-0.256,5.52,14.81,-0.01651,28.28,2.793,-0.7093,20.63,-28.01,-2.971,-0.2858,-0.5953,0.002968
1172,10,0.001609,-0.007219,5.11e-05,-0.0009235,-0.1621,-0.01241,-0.07418,0.01273,0.004689,-0.5538,-0.682,0.0001294,-1.111,0.6159,0.04039,0.462,4.965,-0.0309,7.578,-2.588,-0.2566,5.513,14.8,-0.01644,28.28,2.796,-0.7092,20.63,-28.01,-2.971,-0.2398,-0.562,0.002854
